[12605420ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12612969ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12612969ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12612969ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12619541ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12619542ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12619542ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12623189ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12623189ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12623189ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12626715ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12626715ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12626716ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12642188ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12642188ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12642188ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12653195ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12653196ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12653197ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12682290ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12682290ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12682290ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12693192ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12693192ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12693193ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12709785ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12709785ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12709785ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12722198ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12722198ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12722198ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12733193ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12733193ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12733193ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12738767ms] [WARNING] The resource https://rr3---sn-ixh7rn76.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12738768ms] [WARNING] The resource https://rr1---sn-oan31-5a5s.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12738768ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
[12745252ms] [ERROR] Access to XMLHttpRequest at 'https://ad.doubleclick.net/ddm/trackimp/N5295.ds0.8908257908942641/B24063938.403109007;dc_pre=CNqZoKbpu5MDFV_zOwIdqPs1wA;dc_trk_aid=594729782;dc_trk_cid=221410238;ord=2862652736;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;gdpr=;gdpr_consent=;ltd=;dc_tdv=1;u=ds_s_ayid=20500000000000172&ds_s_avid=21700000001675163&ds_aid=700000003067684&ds_a_ayid=307268558&ds_a_avid=399253085&ds_a_caid=22126625225&sa_info=CMmD5rZSEN28sL4BGOWavDUgid-Xvf8E;dc_rui=1;dc_exteid=17107608996581625249;dc_av=536;dc_sk=1;dc_ctype=161;dc_ref=http://www.youtube.com/video/Er6_uDs_Hfs;dc_eps=AHas8cAU3CkFcTQ3n63sDtHQ40pUwnyQMXIYL2RD0uqlxmZ6JT_iXo0wOCqedbJNsyWwj0h_DxKf4c9PKeHZbg;dc_pubid=2;dc_btype=23?gclid=Cj0KCQjwj47OBhCmARIsAF5wUEFo3GgZzkrvzcq68ADiB4GaorwhFmU_3M1f2H9iydcykRHerydkmXoaArG9EALw_wcB&ase=2&nis=6' (redirected from 'https://ad.doubleclick.net/ddm/trackimp/N5295.ds0.8908257908942641/B24063938.403109007;dc_trk_aid=594729782;dc_trk_cid=221410238;ord=2862652736;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;gdpr=;gdpr_consent=;ltd=;dc_tdv=1;u=ds_s_ayid=20500000000000172&ds_s_avid=21700000001675163&ds_aid=700000003067684&ds_a_ayid=307268558&ds_a_avid=399253085&ds_a_caid=22126625225&sa_info=CMmD5rZSEN28sL4BGOWavDUgid-Xvf8E;dc_rui=1;dc_exteid=17107608996581625249;dc_av=536;dc_sk=1;dc_ctype=161;dc_ref=http://www.youtube.com/video/Er6_uDs_Hfs;dc_eps=AHas8cAU3CkFcTQ3n63sDtHQ40pUwnyQMXIYL2RD0uqlxmZ6JT_iXo0wOCqedbJNsyWwj0h_DxKf4c9PKeHZbg;dc_pubid=2;dc_btype=23?gclid=Cj0KCQjwj47OBhCmARIsAF5wUEFo3GgZzkrvzcq68ADiB4GaorwhFmU_3M1f2H9iydcykRHerydkmXoaArG9EALw_wcB&ase=2&nis=6') from origin 'https://www.youtube.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. @ https://www.youtube.com/watch?v=Er6_uDs_Hfs:0
